,Tenure,MonthlyCharge
2566,-1.0244561679774857,1.3385891076665468
2567,-1.2573251053778123,-0.7607660884753538
2568,-0.7975298802426807,0.05477251811943916
2569,-1.1633254685026015,-0.8187107818199896
2570,-0.8328497943008983,-0.23617355787976213
2571,-1.2377307446694121,0.17053149315260288
2572,-1.0274670892960471,0.22873700980945702
2573,-1.0128705085289627,-0.12036102091641107
2574,-0.6705087407973606,-0.7602444418509184
2575,-1.2561387613825106,-0.4694543940831323
2576,-1.0425057362737562,-0.23653917627278173
2577,-1.0967906651758004,2.4458353011810336
2578,-0.9165700775690766,0.5202839109385883
2579,-0.6125598322034925,-0.23701890486489635
2580,-1.2378907568293191,0.05477251811943916
2581,-0.6859006928088327,-0.7015242649083493
2582,-0.4606885887563589,0.5204725420840317
2583,-0.8172990025183062,1.0443501373505977
2584,-0.8671864145378961,0.6988989754366297
2585,-0.7304393646309179,-0.12036102091641107
2586,-1.16310729073127,0.812105608057378
2587,-0.8652512166597492,-0.23618753055720282
2588,-0.3328547191488073,-1.1095869944319905
2589,-1.253053903932392,1.5716952854019142
2590,-0.8453750666335832,-0.5281699134665545
2591,-0.9687857780813429,-0.7600511531463281
2592,-0.9091726825140533,-1.4012200604053366
2593,-0.5771760040468956,-1.5756642806874692
2594,-1.0694711321989725,0.0584124005926196
2595,-0.9629651703066319,-1.8658884350189253
2596,-0.9265713103006765,-0.23593136480413204
2597,-0.2381196541333103,-0.7605751285503369
2598,-1.0176581661444821,-0.29480524119854357
2599,-0.5272186268900264,-0.7596459455005619
2600,-0.8383407339125488,-0.2944838696174182
2601,-0.9866338089632566,-2.098888653283704
2602,-0.7756398688326702,0.8115932765512364
2603,-1.2487851229025315,-0.29552017652756857
2604,-1.0993626214411734,0.6992203470177552
2605,-1.1488685910961165,-1.1095869944319905
2606,-0.9703795460895679,1.863326022595687
2607,-1.0537563572621953,-0.23701890486489635
2608,-1.2466200990031708,-1.109992202077757
2609,-0.7855734055665783,2.445513929599908
2610,-1.216225617152423,1.3975701079213336
2611,-1.217510403986826,-0.7596459455005619
2612,-0.7436956781006866,-0.295140585457109
2613,-1.238853212385328,1.1067055392071998
2614,-0.6154389921500105,0.22941701344488163
2615,-1.2574906012917222,-1.5159473860874968
2616,-0.1727355314912951,1.9216363343333425
2617,-1.2273229955807243,-0.9935206204951417
2618,-0.9088723997086501,-0.761276091201922
2619,-1.0648952609449465,0.6992203470177552
2620,-1.0155156823650235,-0.23593136480413204
2621,-0.6719791432500155,-0.0035936843279776674
2622,-0.9852688080444377,-0.23582656972333013
2623,-0.14009206757645176,-0.23577300779314278
2624,-1.0091237430611906,-0.5864499510697564
2625,-1.0018647655210005,-1.3425883770865557
2626,-1.1109414356519411,-0.17714132447436137
2627,-0.38775768603648125,2.387203617862253
2628,-0.9508079902340212,1.9219577059144677
2629,-0.7830977742766917,-0.23645301142856676
2630,-1.2538360763481793,0.3500431377863924
2631,-1.2358989060994725,-0.8182776288193426
2632,-0.8431637901056322,1.0443501373505977
2633,-1.0578579027044621,-1.05059667905891
2634,-1.2074307724824807,-0.5270847021853636
2635,-1.1988170807896015,-0.1783336596159276
2636,-0.69573627835055,0.5789155942573697
2637,-0.4017280220964281,-0.8183614648839842
2638,-1.2401641321439794,0.28736869312823776
2639,-0.6457354093515884,-1.1095869944319905
2640,-1.1610698681147094,1.1641448873844142
2641,-0.9271968364469448,-0.7601885511411577
2642,-0.7077914605987057,-0.7015242649083493
2643,-1.1427089738670433,1.5716952854019142
2644,-1.2603588693682206,-0.17782365688935944
2645,-1.2301765142499044,0.5205284327937926
2646,-0.6651883648446987,-0.8187107818199896
2647,-0.8120667448196227,1.1060232067922025
2648,-1.1721189516887915,0.22921673840157164
2649,-0.6653456918560937,0.17053149315260288
2650,-1.1965129586335315,-0.877342465138771
2651,-1.0671887937829418,-1.5170652002827154
2652,-1.1237393829250488,-0.003174504004770733
2653,-0.35619357618539216,-0.5277647058207883
2654,-0.9154408024343987,-0.23701890486489635
2655,-0.6725309223596923,1.6888818023135546
2656,-1.0541507337224907,1.863326022595687
2657,-1.0521163744443731,-0.29429523847197475
2658,-0.8533942059355626,-0.7019434452315562
2659,-1.006942873003711,0.2878484217203524
2660,-1.1451928875164241,-0.5864499510697564
2661,-0.9256799166327476,0.873599361471833
2662,-0.8720851087172272,-0.9348889371763602
2663,-1.136717537700392,-0.29413921024055895
2664,-0.9050568414923857,0.28736869312823776
2665,-1.198786749957116,0.22973838502600702
2666,-1.051921228439854,1.9222138716675392
2667,-1.107136580210731,-1.05220586574411
2668,-0.6843833948047041,0.1712720450569352
2669,-1.0071128693778026,0.6992203470177552
2670,-0.7358834086910948,-1.2257558346700677
2671,-1.165778143663662,1.8630046510145617
2672,-0.6528192849536151,-1.05220586574411
2673,-0.6785101051725716,0.22865084496524204
2674,-0.8967279646367222,0.521213093988364
2675,-1.1311042158269926,0.34605393837720655
2676,-1.2211077087937727,-0.7605099227222823
2677,-0.8464517733678191,-0.295140585457109
2678,-0.40300781682373893,-0.9352103087574857
2679,-1.0222816893298443,-1.0518216171145036
2680,-0.9745676592070951,-0.5280860774019137
2681,-1.0835610140961838,0.5202839109385883
2682,-1.0320115707857804,-0.41133271349091965
2683,-1.0996606729259826,-1.2254344630889422
2684,-1.093427043927366,-1.05220586574411
2685,-1.1342470876125632,-0.003943001263983115
2686,-0.9251372140814205,1.1070245820087516
2687,-0.46883215254571564,-0.5856069328641963
2688,-0.7190248361262801,-2.157520103724528
2689,-1.1345608717985118,-0.1780658499649902
2690,-1.0718846647021498,-0.0038871105542223226
2691,-0.6522338469400579,1.980163222571322
2692,-1.1685055738097672,0.2874222550584258
2693,-1.1208494823844837,-0.5860307707465495
2694,-1.1381468687265144,-1.2843875179888486
2695,-0.9889288167419837,1.5716952854019142
2696,-0.5077826899438219,0.05503799899080375
2697,-1.2304978244154845,1.0446715089317231
2698,-0.6417352944488797,0.28771801006424386
2699,-0.9066441046337933,-0.061729337597630315
2700,-0.9866789648410466,-0.9931899337957225
2701,-0.7301481583838643,-0.5864499510697564
2702,-0.9488512733487868,-0.5278182677509756
2703,-0.795096984415024,0.4621622303463757
2704,-1.2407968817179345,-0.4696430252285757
2705,-1.2225505033814474,0.2291631764713843
2706,-1.2532616436616213,-0.29480524119854357
2707,-0.9126013524306608,1.1070245820087516
2708,-0.9643775962428279,0.22973838502600702
2709,-1.2490140790869033,-1.5745767406267046
2710,-1.1452523389736147,1.3976562727655486
2711,-1.240058654972157,-1.5756968836014962
2712,-1.0274049905093379,-0.4684530188665829
2713,-0.9529656016107295,0.5202839109385883
2714,-0.6254897677626026,-0.17730201026492406
2715,-0.33422527945961533,0.054742243984985645
2716,-0.6923904320288837,-0.06257468458276387
2717,-0.9464804006698533,-0.003528478499923079
2718,-1.2629561265399936,0.8117260169869184
2719,-1.0609647708085788,0.22973838502600702
2720,-1.1863916127797702,-0.23659273820296906
2721,-0.8562658020834558,-1.1099083660131157
2722,-1.1374907470148088,-0.0032071069187976967
2723,-0.966810567708471,-0.2948192138759836
2724,-1.2378184847334595,1.6892124890129738
2725,-1.193323645124405,0.5204725420840317
2726,-0.9190759640534623,1.9214477031878996
2727,-1.016406092739131,-1.284033543493696
2728,-1.194352246099387,2.154202235207688
2729,-1.1055119897231098,-1.050701474139712
2730,-1.073979004903362,-0.8187154393791365
2731,-1.1464105078190392,-0.7605099227222823
2732,-0.8836418366360106,0.46258141066958264
2733,-0.42758411131533575,0.6372794679252125
2734,-0.7833307392743345,-0.5864499510697564
2735,-1.0060764020522508,-1.5756968836014962
2736,-1.230399911042287,0.8733431957187622
2737,-0.753556602367797,0.8147138411795543
2738,-1.0594639618854522,1.3972207909853283
2739,-0.6949163625796251,0.5791601161125732
2740,-0.9934453121768053,-1.0514396972644708
2741,-1.0336785185457,-1.05220586574411
2742,-0.9832599387676855,1.863326022595687
2743,-0.8579377797694608,-0.4694543940831323
2744,-1.1673086404963906,1.3976562727655486
2745,-0.8432413190415363,-0.9352103087574857
2746,-0.6789775479275822,0.7530943336681376
2747,-0.7079272307840202,0.8739207330529584
2748,-0.9920298607211593,1.3385891076665468
2749,-0.8752615259496986,2.2132694003066886
2750,-1.0493134197689995,1.1649762616921084
2751,-0.992665295443626,-0.06241399879220118
2752,-0.9596531719838114,1.6299008020587678
2753,-1.236326487635731,-0.0037823154734204236
2754,-0.91062531003994,-0.23659273820296906
2755,-0.9800305749448408,-0.5281699134665545
2756,-1.1876700460233287,-0.5270800446262168
2757,-0.9089226989695047,-0.0035936843279776674
2758,-1.090962644878437,0.7534739247385972
2759,-1.266029865206134,-0.3529269217907562
2760,-0.9014712227543143,-0.3529269217907562
2761,-1.2221506053481557,1.044403699280785
2762,-0.6170504594470174,0.8153938448149789
2763,-0.8105335628383822,-0.5861169355907644
2764,-1.2603241137135397,-0.5270800446262168
2765,-1.0694927268440462,0.17053149315260288
2766,-1.131776524067755,0.461840858765251
2767,-0.9538191384665414,-0.0038871105542223226
2768,-0.6041038835309329,1.3979007946207522
2769,-0.8094742528409834,-1.2265220031497068
2770,-0.9082343932946508,-1.8669750435678607
2771,-0.8210653960435095,0.5785942226762444
2772,-0.883551827432376,-0.061729337597630315
2773,-0.8511678018103621,-0.17790749295400096
2774,-1.078006387300113,-0.06257468458276387
2775,-0.39832279995555747,-0.003915055909102388
2776,-0.9993865625395815,0.22865084496524204
2777,-0.6070942313172351,-1.0513628475385493
2778,-0.7527877422375893,-1.2254344630889422
2779,-0.8158327601548949,-0.8187154393791365
2780,-1.1700418569484439,-1.109228362377691
2781,-0.7623374161912904,0.2874222550584258
2782,-1.067238298844941,-0.7601559482271301
2783,-0.5892916966840493,0.873599361471833
2784,-1.1743284129050726,-0.0038871105542223226
2785,-1.1793876487102144,1.2773491912255899
2786,-1.1256574866183038,-0.9352103087574857
2787,-0.5406961814695697,-1.0517866854209033
2788,-1.0604120462240738,-1.633643905725706
2789,-0.5370424885438754,-0.759808960070698
2790,-0.8426002871080871,-0.4699643968097011
2791,-0.7522091116427945,2.2132694003066886
2792,-1.1229508190994237,-0.003943001263983115
2793,-1.0899641856409745,-0.29429523847197475
2794,-0.830998176397555,0.22873700980945702
2795,-1.2656626427829012,-0.9924889711441375
2796,-0.7960920021241124,-0.003174504004770733
2797,-0.9318010719458137,-0.7605099227222823
2798,-1.046566361565463,-0.5274852522719837
2799,-1.2220393040513924,2.154637716987908
2800,-1.0805345113524554,-1.2851513576889144
2801,-0.9912356240465656,-1.0511206544629188
2802,-1.0001271340629325,1.630222173639893
2803,-1.1166500992070056,0.6988989754366297
2804,-1.174538686506841,0.6402672921178489
2805,-1.0079370208759575,0.8733431957187622
2806,-0.8632199585390677,-1.1095869944319905
2807,-1.1586177224195526,-0.5270497704917633
2808,-0.7465275643057998,-1.109228362377691
2809,-0.8626738522783595,-1.2257558346700677
2810,-1.1168256927920794,2.154202235207688
2811,-0.8684529726176137,0.9857184540318163
2812,-0.5970026111920692,-0.2365089021383282
2813,-0.9850608414012498,-0.5850293955300001
2814,-0.8126022617622564,-0.5263977122112187
2815,-1.1166836068349133,0.05510320481885834
2816,-1.226006743344042,-0.003528478499923079
2817,-1.1223973381350563,-0.5273990874277688
2818,-0.7738672926249559,-0.8182776288193426
2819,-0.8262223939458765,1.1070245820087516
2820,-0.8818893044946519,0.28771801006424386
2821,-1.0093250157425957,1.3385891076665468
2822,-1.1224819770416674,1.1649762616921084
2823,-1.1600577940397223,-0.527138264115551
2824,-0.8686220235168772,0.46146126769479134
2825,-1.1019214923349256,-0.7026444078831412
2826,-0.8922596505991404,-0.4694543940831323
2827,-0.9933715273212208,1.9219577059144677
2828,-1.1863221014704086,-0.003943001263983115
2829,-1.2231093924618315,-0.2944582530421109
2830,-1.131307757647985,1.456285627304756
2831,-0.8989592852310287,-1.2843875179888486
2832,-0.7621048293835787,-0.004208482135347705
2833,-1.0997195570982763,1.3385891076665468
2834,-0.8405864257242425,0.2878484217203524
2835,-0.8301480054321312,-1.1095869944319905
2836,-1.0180906641498464,-0.4689327474586969
2837,-1.0488321730814987,0.4083534495240478
2838,-1.125988818817062,-0.1783336596159276
2839,-0.5082263067331646,0.05477251811943916
2840,-0.7258768813004576,1.3972207909853283
2841,-0.8719587932801938,-0.06241399879220118
2842,-1.1684239982415991,-1.4012200604053366
2843,-0.2835247590878628,1.1060232067922025
2844,-0.8059472535422539,1.1059393707275609
2845,-0.7017400435089598,-0.46926343415811606
2846,-1.0022898510037126,-0.3529269217907562
2847,-1.0997012905245975,1.2227765707031957
2848,-0.9916128685029758,-0.17782365688935944
2849,-1.1695715021309627,0.8153938448149789
2850,-1.1370732253307216,1.1653348937464076
2851,-0.8744499303572612,-0.2944838696174182
2852,-0.8190708223461581,-0.06189235216776646
2853,-0.9446911841051644,0.7527729620870123
2854,-1.1384313053737987,1.6892124890129738
2855,-1.2504364892372841,-0.06241399879220118
2856,-0.9293530485209074,0.22973838502600702
2857,-1.2628828711503126,0.9314648763109749
2858,-0.7609876563267004,-0.8183614648839842
2859,-1.1431089853573142,0.7534739247385972
2860,-0.9895766182752019,2.095570551888906
2861,-0.9391431756328901,-0.993574182425329
2862,-0.9938395751801213,-0.23686054785390712
2863,-0.8944489921110795,-0.46969891593833646
2864,-1.0762609651294612,0.46258141066958264
2865,-1.0938529236089334,-0.7607660884753538
2866,-0.9298820984157168,0.5210500794182279
2867,-0.7776446536581652,-0.7608965001314624
2868,-0.9335374553771085,0.873599361471833
2869,-1.1117709574471195,-1.8072569845781017
2870,-1.1691323479828086,-0.5281699134665545
2871,-0.9491089341489396,-0.29552017652756857
2872,-1.0523840194587106,0.461840858765251
2873,-1.044947179193859,-1.0511206544629188
2874,-0.6791428169275334,1.9214477031878996
2875,-0.6736167056522777,-1.8669750435678607
2876,-0.682305241132549,0.17053149315260288
2877,-1.212756518732166,-0.5861169355907644
2878,-1.0549792722238478,-0.06241399879220118
2879,-0.8698110526606907,-0.5274037449869157
2880,-1.1928936431725867,-0.8183614648839842
2881,-1.1300123436765142,1.5144073078969686
2882,-0.4644512003822498,-0.8182776288193426
2883,-0.7424835793710675,-1.5159473860874968
2884,-1.073512734537138,-0.8187107818199896
2885,-0.5634571642912222,-0.8182776288193426
2886,-0.7954452973416946,-1.0511206544629188
2887,-0.8257133502984296,-1.3427513916566918
2888,-0.6027552582361367,1.1646548901109832
2889,-0.7630677009485117,0.3500431377863924
2890,-1.0076832554320967,0.05477251811943916
2891,-1.1302799130528653,1.455880419658989
2892,-0.8986654316544566,0.28736869312823776
2893,-0.8340868535659792,-0.5864499510697564
2894,-0.9885539170631471,0.054742243984985645
2895,-0.8182301061290151,0.9860398256129417
2896,-1.051372172297682,-0.5861169355907644
2897,-0.7489880679984369,-1.8072569845781017
2898,-1.044213944555174,1.2773491912255899
2899,-0.8431717320941884,-0.06189235216776646
2900,-0.8798523735250018,-0.4691330225020069
2901,-0.9484154094530346,1.863326022595687
2902,-0.5018965418540273,0.2290583813905824
2903,-1.023347731108019,1.1030353825995658
2904,-1.0913194292595674,-1.517032597368688
2905,-0.8104386371656412,-0.7601885511411577
2906,-1.070344637483154,-0.5280860774019137
2907,-0.690939317262722,-1.0518216171145036
2908,-0.89920699963599,1.1060232067922025
2909,-0.6846738446718953,1.044403699280785
2910,-1.0945237569089643,0.521213093988364
2911,-1.1702392720925503,-0.29552017652756857
2912,-0.9092952160517747,1.3385891076665468
2913,-1.2127963799509187,-1.8669750435678607
2914,-1.116395577383282,-0.17838722154611558
2915,-0.6426414375241271,0.6372794679252125
2916,-0.8527459883934201,1.689533860594099
2917,-0.5091532502546301,-1.0509553111132093
2918,-0.9482338782860401,0.22889536682044626
2919,-1.1881608230970968,0.5203677470032299
2920,-0.6651218034168006,-0.12036102091641107
2921,-0.9213114447370127,0.05433703633921875
2922,-1.2074816390282321,-1.0517866854209033
2923,-1.2407799766280079,-0.5861169355907644
2924,-1.2216081675297805,0.11324351564765722
2925,-0.8985561347643287,0.7534739247385972
2926,-1.122427479872576,1.1030353825995658
2927,-0.8836569642332602,-1.109992202077757
2928,-1.2603534612522038,0.5202839109385883
2929,-0.4914127387701674,0.7530943336681376
2930,-1.091838192388247,-0.4686113758775722
2931,-0.9714031171384646,0.5204725420840317
2932,-0.45913649727855643,-0.3526055502096308
2933,-0.949592790346966,1.6888818023135546
2934,-1.1439217155195456,-1.2841197083379106
2935,-1.1242329964233013,0.054742243984985645
2936,-0.058591381014711556,-0.5277647058207883
2937,-0.8499072947695445,0.9319003580911953
2938,-1.1811668054227322,-0.2948192138759836
2939,-1.0361068004561955,-1.3425883770865557
2940,-0.7296357110270362,0.4621622303463757
2941,-1.1441411413176499,-0.5853507671111255
2942,-0.8068957538897998,-0.23669753328377097
2943,-0.8930069539032675,-0.29440003355277666
2944,-0.9148409932034547,1.1641448873844142
2945,-0.8426241130737552,0.28771801006424386
2946,-0.7906033316520492,-0.06257468458276387
2947,-0.8242989199555979,-0.46926343415811606
2948,-0.9774157697602585,1.688851528179101
2949,-0.7240131613193147,-0.5856069328641963
2950,-1.0215884671858841,-0.5275644307774783
2951,-0.8874702533099371,1.6299008020587678
2952,-1.0556881892499541,0.5204725420840317
2953,-0.9638598164079696,0.5789994303220106
2954,-0.35599767380101066,-1.1089069907965659
2955,-0.6957967887395482,-0.2358545150782102
2956,-1.0090513575083515,-0.993155002102122
2957,-1.0117533354720845,-1.1095869944319905
2958,-0.8926881397912335,0.22990139959614317
2959,-0.9933840454079447,0.2881045874734232
2960,-0.911748155945787,-1.2844666964943432
2961,-0.944125185054073,-1.5170652002827154
2962,-1.0990842358327888,-0.002664501278201933
2963,-1.0800912727530438,-0.5274037449869157
2964,-1.1204359695136676,-0.06257468458276387
2965,-0.8834024424095368,-1.0517866854209033
2966,-0.807831773969615,0.8728331929921934
2967,-1.0693921283223369,0.2290583813905824
2968,-1.1405621787223685,-0.4684204159525553
2969,-0.8221553394253386,-1.8658884350189253
2970,-1.0469660326847958,-0.7608965001314624
2971,-1.2508998475410376,-0.23669753328377097
2972,-0.9164679662876423,-0.8175952964043446
2973,-1.1799416969594787,-0.5280860774019137
2974,-0.7834615929905431,-1.5753429091063438
2975,-1.0773378987776558,-1.109992202077757
2976,-0.9233657724434996,-0.5853507671111255
2977,-0.8829297049954887,-0.003507519483762699
2978,-0.9839074755679519,-1.1095869944319905
2979,-1.24512310979835,-0.8183614648839842
2980,-1.2256676204327004,0.22921673840157164
2981,-1.2206061533069643,1.6888818023135546
2982,-1.2267071132777025,1.3392714400815449
2983,-0.8918984792148077,1.3976562727655486
2984,-0.7235529041729976,0.8147138411795543
2985,-0.6531736489191855,-0.8183614648839842
2986,-0.9521720078590189,-1.0511206544629188
2987,-0.7368205633407036,2.154637716987908
2988,-1.0385112942200163,-1.4012200604053366
2989,-1.142099936801777,-0.17782365688935944
2990,-0.9556639489511225,0.054742243984985645
2991,-1.0967270914483593,-0.23686054785390712
2992,-1.227072520389265,2.154202235207688
2993,-0.7971350499544679,-0.23659273820296906
2994,-1.1980705716843298,-0.2944838696174182
2995,-0.9001774349995477,1.1059393707275609
2996,-1.2233683391077506,-0.4695382301477738
2997,-0.9183634542230092,-0.2362084895733632
2998,-0.8650284627902498,-0.7601559482271301
2999,-1.1922791979913037,1.4557756245781879
3000,-1.0063483584318043,-0.23577300779314278
3001,-1.220317178380505,0.05512416383501806
3002,-1.097012889579396,1.2238617819843867
3003,-1.0809440154100003,-0.17790749295400096
3004,-1.1826201893284816,1.630222173639893
3005,-1.2350881047058906,1.688851528179101
3006,-0.796461115497001,1.9211263316067744
3007,-0.45307940733984203,-0.5270800446262168
3008,-1.0868714618402862,-0.06257468458276387
3009,-1.263191058125279,-0.061293855817409905
3010,-1.0580726767664124,-0.527243059196353
3011,-1.2376982203353257,-1.2844666964943432
3012,-1.0405290887791456,0.2291631764713843
3013,-0.9449866260794478,1.9214477031878996
3014,-0.9810000270145772,0.461840858765251
3015,-1.0342267804890164,0.05503799899080375
3016,-1.0420871934768547,0.8739207330529584
3017,-0.7663432039429676,-1.3427513916566918
3018,-0.4836965296031101,0.2291631764713843
3019,-1.08384450526864,-1.109992202077757
3020,-0.6505357741487976,-0.8187154393791365
3021,-1.1995287586022059,-0.5277647058207883
3022,-0.7797262110397013,-1.5753429091063438
3023,-0.5576996007780486,1.1646548901109832
3024,-1.028048783229285,2.095570551888906
3025,-1.2371751080224367,-0.5278182677509756
3026,-0.5131926969101875,0.6405886636989737
3027,-0.6071982335483256,-0.9352103087574857
3028,-1.2463253755897568,-0.295140585457109
3029,-0.6533642566445297,0.3500431377863924
3030,-0.9749293222383383,-0.23688849320878783
3031,-0.8002800774226465,0.22865084496524204
3032,-1.0292316478772194,0.28736869312823776
3033,-0.7768538585119455,2.387203617862253
3034,-0.6155762750950501,1.3975701079213336
3035,-1.1884533530089096,-0.29552017652756857
3036,-1.0731455877518918,-0.004208482135347705
3037,-1.0796837731021345,-1.0513628475385493
3038,-0.7446407747388514,1.1641448873844142
3039,-1.0137077832177315,1.863326022595687
3040,-1.226069371596655,1.044403699280785
3041,-1.1726782567781,0.8733431957187622
3042,-1.1857677506691995,-0.002664501278201933
3043,-1.2200125085718996,0.9319003580911953
3044,-0.9731473669203293,-1.2840661464077232
3045,-1.0196979335386165,0.3500431377863924
3046,-0.8518443835973477,2.212757068800547
3047,-0.7142509446242576,-0.8187154393791365
3048,-1.2137935911616082,-0.8183614648839842
3049,-0.6517490074482104,-0.003174504004770733
3050,-0.5062771158275619,1.3983362764009732
3051,-1.1369816655483689,-1.1099083660131157
3052,-0.7089838934519002,0.6944067596395954
3053,-0.8778683891457251,-1.3419060446715578
3054,-1.1666153805334376,-2.157520103724528
3055,-1.0422230014811624,1.979758014925555
3056,-1.0593436974873185,-0.8186828364651095
3057,-0.714767173880398,-0.2948192138759836
3058,-1.0297841077287726,-0.1783336596159276
3059,-1.0397861346592279,1.6884463205333342
3060,-0.6591460243133025,0.9314648763109749
3061,-1.2087984963688043,-1.2840661464077232
3062,-0.992319592027481,-0.4695382301477738
3063,-1.213545536385709,-0.06241399879220118
3064,-0.8587807651261912,-1.4005377279903388
3065,-0.24437567197585613,-0.06189235216776646
3066,-0.9267229644631031,0.6944067596395954
3067,-1.1267866104770095,0.05512416383501806
3068,-0.8549534830220585,0.6405886636989737
3069,-0.6999148989008032,-1.0514396972644708
3070,-1.0326895518755115,-0.5856069328641963
3071,-1.1372868648228782,-0.23686054785390712
3072,-0.8820345294282474,-0.6442362874034037
3073,-0.9329168835189394,-0.23688849320878783
3074,-1.2418316093698027,0.461840858765251
3075,-1.0070131785119283,1.1649762616921084
3076,-0.9076546281300623,-0.5278182677509756
3077,-0.8840359105443611,-0.23653917627278173
3078,-0.654676575705927,-0.46926343415811606
3079,-0.9683179949553941,-0.06257468458276387
3080,-1.144341733257179,-0.003915055909102388
3081,-1.2567838777672171,0.5786477846064317
3082,-1.2237525044399025,-0.2952244215217505
3083,-0.9930559278236023,1.3972207909853283
3084,-1.0962926268553526,-1.109228362377691
3085,-1.0132901480766647,-0.5280860774019137
3086,-1.0619382316915864,-0.9935206204951417
3087,-0.8588976258149439,-0.7596459455005619
3088,-0.5221104154887891,-1.8669750435678607
3089,-0.5211846065371176,2.212757068800547
3090,-1.1452214408562325,-1.5167112257875628
3091,-0.6672911008623841,-0.23669753328377097
3092,-1.0718684025351064,-1.808343593127037
3093,-0.9229024897777326,-0.5857699474343318
3094,-1.1905267793069243,0.7527729620870123
3095,-1.2541112473421483,0.8733431957187622
3096,-0.8766377591094753,-1.5745767406267046
3097,-0.5579817304667525,-0.8182776288193426
3098,-0.9050470085541735,0.22865084496524204
3099,-0.6939739132709789,-0.4695382301477738
3100,-1.1736275513245016,0.46146126769479134
3101,-0.9157830643221695,0.1712720450569352
3102,-0.9906858493435242,0.22973838502600702
3103,-1.1821644704613392,0.3489579265052009
3104,-1.234204766483497,-0.002827515848338073
3105,-1.0762350591191714,-0.12036102091641107
3106,-1.2191107903188478,-1.109992202077757
3107,-1.0208620021469683,-0.5283305992571172
3108,-0.9550864529261214,0.3489579265052009
3109,-1.0513821186928738,0.22990139959614317
3110,-1.2180012566985805,-0.7608965001314624
3111,-0.722854009180069,-0.2365089021383282
3112,-0.830890014077221,-0.12036102091641107
3113,-0.5298338102645401,-1.0502753074777846
3114,-1.2564093940973047,-0.2952244215217505
3115,-0.6568364184032295,1.1641448873844142
3116,-0.4066429784428025,-0.993155002102122
3117,-1.1841996617573056,1.6298146372145534
3118,-0.8894652051972198,-0.0038871105542223226
3119,-0.9206356193298896,1.2230956135047477
3120,-1.0526052227494918,-0.993574182425329
3121,-1.2273613818587448,0.2874222550584258
3122,-1.168500922073613,-0.2365089021383282
3123,-1.2452740453999072,0.7530384429583769
3124,-0.9970888317933493,-0.9352103087574857
3125,-0.9955780386560381,1.6888818023135546
3126,-1.1315291878527252,1.1060232067922025
3127,-1.0232448634467222,-1.2844666964943432
3128,-1.0708511472580615,1.1641448873844142
3129,-1.2282902919678527,1.456285627304756
3130,-1.2240723018457575,0.28733841899378426
3131,-1.2254439210883732,-0.003943001263983115
3132,-0.9948734708141409,-0.5857117279449975
3133,-1.0549644471785433,2.6785129834749006
3134,-0.9506297493194287,1.6888818023135546
3135,-0.9760019067023236,1.9216363343333425
3136,-0.9512815974849111,-0.527243059196353
3137,-0.5523743083562807,0.3463496933830246
3138,-1.1000701013455412,1.1641448873844142
3139,-1.2105148357337436,0.11704408391140037
3140,-1.138086925622413,-1.0513628475385493
3141,-0.9323513761147586,0.8728331929921934
3142,-0.8506780458494082,-0.061729337597630315
3143,-1.2146771184789673,-0.7605751285503369
3144,-1.1591452973736303,-1.2254018601749148
3145,-1.0140393801494412,-0.23582656972333013
3146,-1.0574205260489848,0.46258141066958264
3147,-0.9625377778653393,-0.4691330225020069
3148,-1.0106765152808692,-0.2944838696174182
3149,-1.0681735247259003,-0.003943001263983115
3150,-0.9214733100275826,-0.8183614648839842
3151,-0.9108696207355201,-1.0509553111132093
3152,-1.1951854741558914,-0.4691330225020069
3153,-1.0058333015644507,0.5786477846064317
3154,-1.03365745336653,-0.002664501278201933
3155,-1.0915315938109922,-0.8193954430145611
3156,-1.176494344460268,-0.877342465138771
3157,-1.1699907256697404,2.6785129834749006
3158,-1.1498177343665454,0.4075872810444089
3159,-1.1631773315065355,1.1030353825995658
3160,-1.2183073636289248,1.5716952854019142
3161,-0.8532811271461223,-0.7607660884753538
3162,-1.2497113478631274,-1.5170652002827154
3163,-1.1340370409247533,-0.002664501278201933
3164,-0.7336808305315622,0.5786477846064317
3165,-1.0450061768231322,0.05510320481885834
3166,-1.0034073644315287,-0.9935206204951417
3167,-0.9657602964504287,-0.7607660884753538
3168,-0.45089460410707766,0.34564873073143965
3169,-0.9309392527305077,0.055424576399983064
3170,-1.2453260843344456,0.7534739247385972
3171,-0.9387004664993822,-0.7589636130855638
3172,-0.9557589880808426,0.5785942226762444
3173,-0.8041901831217203,1.1653348937464076
3174,-0.9026610082779905,-1.2851513576889144
3175,-0.849843002481234,0.7534739247385972
3176,-0.9685807991386116,-0.23617355787976213
3177,-1.0930659103620264,-0.8183614648839842
3178,-0.688892931544791,0.5202839109385883
3179,-1.2556730204821904,-1.2841197083379106
3180,-0.9653720088480262,-0.0032071069187976967
3181,-0.5351496479380271,-0.5275644307774783
3182,-1.0480082863162958,-0.7608965001314624
3183,-0.9516462103976181,-0.7019434452315562
3184,-0.7948080473075577,0.7534739247385972
3185,-0.6903784615946954,-0.5278182677509756
3186,-1.2507619594921078,-0.761276091201922
3187,-1.1563972558762725,-0.003174504004770733
3188,-1.0896126202808953,0.22865084496524204
3189,-0.5066640041272188,1.9214477031878996
3190,-1.234823787762948,-0.5277647058207883
3191,-0.9523872357488866,0.8728331929921934
